,0,1
1955,2024-01-31 09:45:00,186.6
1956,2024-01-31 09:50:00,186.69
1957,2024-01-31 09:55:00,186.67
1958,2024-01-31 10:00:00,186.64
1959,2024-01-31 10:05:00,186.72
1960,2024-01-31 10:10:00,186.76
1961,2024-01-31 10:15:00,186.73
1962,2024-01-31 10:20:00,186.71
1963,2024-01-31 10:25:00,186.76
1964,2024-01-31 10:30:00,186.9
1965,2024-01-31 10:35:00,186.84
1966,2024-01-31 10:40:00,186.78
1967,2024-01-31 10:45:00,186.88
1968,2024-01-31 10:50:00,186.9
1969,2024-01-31 10:55:00,186.78
1970,2024-01-31 11:00:00,186.62
1971,2024-01-31 11:05:00,186.88
1972,2024-01-31 11:10:00,187.0
1973,2024-01-31 11:15:00,186.98
1974,2024-01-31 11:20:00,187.13
1975,2024-01-31 11:25:00,187.16
1976,2024-01-31 11:30:00,187.16
1977,2024-01-31 11:35:00,187.1
1978,2024-01-31 11:40:00,187.23
1979,2024-01-31 11:45:00,187.2
1980,2024-01-31 11:50:00,187.26
1981,2024-01-31 11:55:00,187.27
1982,2024-01-31 12:00:00,187.2
1983,2024-01-31 12:05:00,187.22
1984,2024-01-31 12:10:00,187.25
1985,2024-01-31 12:15:00,187.31
1986,2024-01-31 12:20:00,187.33
1987,2024-01-31 12:25:00,187.31
1988,2024-01-31 12:30:00,187.28
1989,2024-01-31 12:35:00,187.17
1990,2024-01-31 12:40:00,187.3
1991,2024-01-31 12:45:00,187.26
1992,2024-01-31 12:50:00,187.34
1993,2024-01-31 12:55:00,187.65
1994,2024-01-31 13:00:00,187.8
1995,2024-01-31 13:05:00,187.79
1996,2024-01-31 13:10:00,187.82
1997,2024-01-31 13:15:00,187.74
1998,2024-01-31 13:20:00,187.565
1999,2024-01-31 13:25:00,187.667
2000,2024-01-31 13:30:00,187.92
2001,2024-01-31 13:35:00,187.51
2002,2024-01-31 13:40:00,187.6905
2003,2024-01-31 13:45:00,187.68
2004,2024-01-31 13:50:00,187.65
2005,2024-01-31 13:55:00,187.62
2006,2024-01-31 14:00:00,187.325
2007,2024-01-31 14:05:00,187.26
2008,2024-01-31 14:10:00,187.06
2009,2024-01-31 14:30:00,186.3896942138672
2010,2024-01-31 14:35:00,185.94000244140625
2011,2024-01-31 14:40:00,185.322998046875
2012,2024-01-31 14:45:00,185.18370056152344
2013,2024-01-31 14:50:00,185.02999877929688
2014,2024-01-31 14:55:00,185.19500732421875
2015,2024-01-31 15:00:00,185.6649932861328
2016,2024-01-31 15:05:00,185.52999877929688
2017,2024-01-31 15:10:00,185.131103515625
2018,2024-01-31 15:15:00,185.63999938964844
2019,2024-01-31 15:20:00,185.20010375976562
2020,2024-01-31 15:25:00,185.01499938964844
2021,2024-01-31 15:30:00,185.04649353027344
2022,2024-01-31 15:35:00,185.11500549316406
2023,2024-01-31 15:40:00,185.39500427246094
2024,2024-01-31 15:45:00,185.14500427246094
2025,2024-01-31 15:50:00,185.031005859375
2026,2024-01-31 15:55:00,185.2899932861328
2027,2024-01-31 16:00:00,185.5800018310547
2028,2024-01-31 16:05:00,185.59500122070312
2029,2024-01-31 16:10:00,185.68499755859375
2030,2024-01-31 16:15:00,185.72000122070312
2031,2024-01-31 16:20:00,185.50999450683594
2032,2024-01-31 16:25:00,185.7198944091797
2033,2024-01-31 16:30:00,185.5749969482422
2034,2024-01-31 16:35:00,185.57000732421875
2035,2024-01-31 16:40:00,185.6248016357422
2036,2024-01-31 16:45:00,185.5449981689453
2037,2024-01-31 16:50:00,185.55999755859375
2038,2024-01-31 16:55:00,185.68499755859375
2039,2024-01-31 17:00:00,185.8000030517578
2040,2024-01-31 17:05:00,185.92129516601562
2041,2024-01-31 17:10:00,185.9499969482422
2042,2024-01-31 17:15:00,185.90499877929688
2043,2024-01-31 17:20:00,185.9199981689453
2044,2024-01-31 17:25:00,186.08999633789062
2045,2024-01-31 17:30:00,186.0850067138672
2046,2024-01-31 17:35:00,185.91000366210938
2047,2024-01-31 17:40:00,186.03829956054688
2048,2024-01-31 17:45:00,186.02999877929688
2049,2024-01-31 17:50:00,186.2729949951172
2050,2024-01-31 17:55:00,186.3249969482422
2051,2024-01-31 18:00:00,186.37989807128906
2052,2024-01-31 18:05:00,186.25999450683594
2053,2024-01-31 18:10:00,186.19000244140625
2054,2024-01-31 18:15:00,186.30999755859375
2055,2024-01-31 18:20:00,186.08999633789062
2056,2024-01-31 18:25:00,186.16000366210938
2057,2024-01-31 18:30:00,186.27000427246094
2058,2024-01-31 18:35:00,186.1999969482422
2059,2024-01-31 18:40:00,186.32000732421875
2060,2024-01-31 18:45:00,186.52000427246094
2061,2024-01-31 18:50:00,186.3800048828125
2062,2024-01-31 18:55:00,186.17999267578125
2063,2024-01-31 19:00:00,185.61000061035156
2064,2024-01-31 19:05:00,185.75999450683594
2065,2024-01-31 19:10:00,185.8800048828125
2066,2024-01-31 19:15:00,185.55999755859375
2067,2024-01-31 19:20:00,185.55499267578125
2068,2024-01-31 19:25:00,185.6699981689453
2069,2024-01-31 19:30:00,185.8699951171875
2070,2024-01-31 19:35:00,186.40359497070312
2071,2024-01-31 19:40:00,186.66310119628906
2072,2024-01-31 19:45:00,186.47000122070312
2073,2024-01-31 19:50:00,186.1300048828125
2074,2024-01-31 19:55:00,185.97000122070312
2075,2024-01-31 20:00:00,185.31759643554688
2076,2024-01-31 20:05:00,185.52499389648438
2077,2024-01-31 20:10:00,185.5050048828125
2078,2024-01-31 20:15:00,185.05999755859375
2079,2024-01-31 20:20:00,185.3148956298828
2080,2024-01-31 20:25:00,185.52000427246094
2081,2024-01-31 20:30:00,185.11830139160156
2082,2024-01-31 20:35:00,185.32000732421875
2083,2024-01-31 20:40:00,185.11500549316406
2084,2024-01-31 20:45:00,185.19000244140625
2085,2024-01-31 20:50:00,185.02499389648438
2086,2024-01-31 20:55:00,184.36000061035156
2087,2024-01-31 21:00:00,185.535
2088,2024-01-31 21:05:00,185.85
2089,2024-01-31 21:10:00,185.89
2090,2024-01-31 21:15:00,185.61
2091,2024-01-31 21:20:00,185.77
2092,2024-01-31 21:25:00,185.57
2093,2024-01-31 21:30:00,185.525
2094,2024-01-31 21:35:00,185.64
2095,2024-01-31 21:40:00,185.01
2096,2024-01-31 21:45:00,184.8
2097,2024-01-31 21:50:00,184.76
2098,2024-01-31 21:55:00,184.9
2099,2024-01-31 22:00:00,184.95
2100,2024-01-31 22:05:00,184.8102
2101,2024-01-31 22:10:00,185.01
2102,2024-01-31 22:15:00,184.945
2103,2024-01-31 22:20:00,185.03
2104,2024-01-31 22:25:00,185.2
2105,2024-01-31 22:30:00,185.2
2106,2024-01-31 22:35:00,185.2
2107,2024-01-31 22:40:00,185.22
2108,2024-01-31 22:45:00,184.965
2109,2024-01-31 22:50:00,185.12
2110,2024-01-31 22:55:00,185.1
2111,2024-01-31 23:00:00,185.195
2112,2024-01-31 23:05:00,185.08
2113,2024-01-31 23:10:00,184.985
2114,2024-01-31 23:15:00,185.175
2115,2024-01-31 23:20:00,185.11
2116,2024-01-31 23:25:00,185.28
2117,2024-01-31 23:30:00,185.38
2118,2024-01-31 23:35:00,185.305
2119,2024-01-31 23:40:00,185.265
2120,2024-01-31 23:45:00,185.31
2121,2024-01-31 23:50:00,185.31
2122,2024-01-31 23:55:00,185.38
2123,2024-02-01 09:00:00,185.82
2124,2024-02-01 09:05:00,185.85
2125,2024-02-01 09:10:00,185.82
2126,2024-02-01 09:15:00,185.86
2127,2024-02-01 09:20:00,185.77
2128,2024-02-01 09:25:00,185.77
2129,2024-02-01 09:30:00,185.77
2130,2024-02-01 09:35:00,185.54
2131,2024-02-01 09:40:00,185.54
2132,2024-02-01 09:45:00,185.56
2133,2024-02-01 09:50:00,185.56
2134,2024-02-01 09:55:00,185.49
2135,2024-02-01 10:00:00,185.37
2136,2024-02-01 10:05:00,185.35
2137,2024-02-01 10:10:00,185.4
2138,2024-02-01 10:15:00,185.39
2139,2024-02-01 10:20:00,185.38
2140,2024-02-01 10:25:00,185.34
2141,2024-02-01 10:30:00,185.34
2142,2024-02-01 10:35:00,185.4
2143,2024-02-01 10:40:00,185.4
2144,2024-02-01 10:45:00,185.5
2145,2024-02-01 10:50:00,185.55
2146,2024-02-01 10:55:00,185.7
2147,2024-02-01 11:00:00,185.7
2148,2024-02-01 11:05:00,185.61
2149,2024-02-01 11:10:00,185.46
2150,2024-02-01 11:15:00,185.3
2151,2024-02-01 11:20:00,185.13
2152,2024-02-01 11:25:00,185.18
2153,2024-02-01 11:30:00,185.14
2154,2024-02-01 11:35:00,185.17
2155,2024-02-01 11:40:00,185.19
2156,2024-02-01 11:45:00,185.6
2157,2024-02-01 11:50:00,185.59
2158,2024-02-01 11:55:00,185.63
2159,2024-02-01 12:00:00,185.45
2160,2024-02-01 12:05:00,185.64
2161,2024-02-01 12:10:00,185.61
2162,2024-02-01 12:15:00,185.67
2163,2024-02-01 12:20:00,185.68
2164,2024-02-01 12:25:00,185.63
2165,2024-02-01 12:30:00,185.62
2166,2024-02-01 12:35:00,185.63
2167,2024-02-01 12:40:00,185.76
2168,2024-02-01 12:45:00,185.7
2169,2024-02-01 12:50:00,185.82
2170,2024-02-01 12:55:00,185.7
2171,2024-02-01 13:00:00,185.82
2172,2024-02-01 13:05:00,185.64
2173,2024-02-01 13:10:00,185.53
2174,2024-02-01 13:15:00,185.3881
2175,2024-02-01 13:20:00,185.45
2176,2024-02-01 13:25:00,185.535
2177,2024-02-01 13:30:00,185.66
2178,2024-02-01 13:35:00,185.78
2179,2024-02-01 13:40:00,185.57
2180,2024-02-01 13:45:00,185.57
2181,2024-02-01 13:50:00,185.47
2182,2024-02-01 13:55:00,185.3096
2183,2024-02-01 14:00:00,185.34
2184,2024-02-01 14:05:00,185.35
2185,2024-02-01 14:10:00,185.51
2186,2024-02-01 14:30:00,185.0211944580078
2187,2024-02-01 14:35:00,185.15499877929688
2188,2024-02-01 14:40:00,185.22000122070312
2189,2024-02-01 14:45:00,184.7949981689453
2190,2024-02-01 14:50:00,185.02999877929688
2191,2024-02-01 14:55:00,185.5
2192,2024-02-01 15:00:00,185.7899932861328
2193,2024-02-01 15:05:00,185.88999938964844
2194,2024-02-01 15:10:00,185.74200439453125
2195,2024-02-01 15:15:00,185.75999450683594
2196,2024-02-01 15:20:00,185.97999572753906
2197,2024-02-01 15:25:00,186.10499572753906
2198,2024-02-01 15:30:00,186.08999633789062
2199,2024-02-01 15:35:00,186.16000366210938
2200,2024-02-01 15:40:00,186.06500244140625
2201,2024-02-01 15:45:00,186.02000427246094
2202,2024-02-01 15:50:00,185.4499969482422
2203,2024-02-01 15:55:00,185.37060546875
2204,2024-02-01 16:00:00,185.5399932861328
2205,2024-02-01 16:05:00,185.91009521484375
2206,2024-02-01 16:10:00,185.82000732421875
2207,2024-02-01 16:15:00,185.71859741210938
2208,2024-02-01 16:20:00,185.625
2209,2024-02-01 16:25:00,185.39500427246094
2210,2024-02-01 16:30:00,185.85000610351562
2211,2024-02-01 16:35:00,185.77999877929688
2212,2024-02-01 16:40:00,185.6649932861328
2213,2024-02-01 16:45:00,185.6649932861328
2214,2024-02-01 16:50:00,185.8459930419922
2215,2024-02-01 16:55:00,185.6820068359375
2216,2024-02-01 17:00:00,185.9199981689453
2217,2024-02-01 17:05:00,186.22500610351562
2218,2024-02-01 17:10:00,186.0050048828125
2219,2024-02-01 17:15:00,186.0399932861328
2220,2024-02-01 17:20:00,186.0800018310547
2221,2024-02-01 17:25:00,185.88999938964844
2222,2024-02-01 17:30:00,185.72000122070312
2223,2024-02-01 17:35:00,185.8690948486328
2224,2024-02-01 17:40:00,185.8249969482422
2225,2024-02-01 17:45:00,186.05819702148438
2226,2024-02-01 17:50:00,186.34500122070312
2227,2024-02-01 17:55:00,186.1199951171875
2228,2024-02-01 18:00:00,185.77999877929688
2229,2024-02-01 18:05:00,185.70579528808594
2230,2024-02-01 18:10:00,185.99000549316406
2231,2024-02-01 18:15:00,185.8699951171875
2232,2024-02-01 18:20:00,185.75
2233,2024-02-01 18:25:00,185.72999572753906
2234,2024-02-01 18:30:00,185.7991943359375
2235,2024-02-01 18:35:00,185.42950439453125
2236,2024-02-01 18:40:00,185.37890625
2237,2024-02-01 18:45:00,185.7949981689453
2238,2024-02-01 18:50:00,185.94000244140625
2239,2024-02-01 18:55:00,185.7949981689453
2240,2024-02-01 19:00:00,185.875
2241,2024-02-01 19:05:00,186.09500122070312
2242,2024-02-01 19:10:00,185.81500244140625
2243,2024-02-01 19:15:00,186.07000732421875
2244,2024-02-01 19:20:00,186.0500030517578
2245,2024-02-01 19:25:00,185.97500610351562
2246,2024-02-01 19:30:00,186.0500030517578
2247,2024-02-01 19:35:00,186.1699981689453
2248,2024-02-01 19:40:00,186.31500244140625
2249,2024-02-01 19:45:00,186.42250061035156
2250,2024-02-01 19:50:00,186.4550018310547
2251,2024-02-01 19:55:00,186.47500610351562
2252,2024-02-01 20:00:00,186.49000549316406
2253,2024-02-01 20:05:00,186.6060028076172
2254,2024-02-01 20:10:00,186.6199951171875
2255,2024-02-01 20:15:00,186.68499755859375
2256,2024-02-01 20:20:00,186.7147979736328
2257,2024-02-01 20:25:00,186.66000366210938
2258,2024-02-01 20:30:00,186.5800018310547
2259,2024-02-01 20:35:00,186.76499938964844
2260,2024-02-01 20:40:00,186.82000732421875
2261,2024-02-01 20:45:00,186.52499389648438
2262,2024-02-01 20:50:00,186.60000610351562
2263,2024-02-01 20:55:00,186.88999938964844
2264,2024-02-01 21:00:00,187.0
2265,2024-02-01 21:05:00,187.0
2266,2024-02-01 21:10:00,187.55
2267,2024-02-01 21:15:00,187.63
2268,2024-02-01 21:20:00,188.71
2269,2024-02-01 21:25:00,188.5
2270,2024-02-01 21:30:00,183.87
2271,2024-02-01 21:35:00,183.7
2272,2024-02-01 21:40:00,183.7
2273,2024-02-01 21:45:00,184.04
2274,2024-02-01 21:50:00,183.88
2275,2024-02-01 21:55:00,184.71
2276,2024-02-01 22:00:00,184.2
2277,2024-02-01 22:05:00,182.98
2278,2024-02-01 22:10:00,183.3
2279,2024-02-01 22:15:00,183.88
2280,2024-02-01 22:20:00,185.27
2281,2024-02-01 22:25:00,184.02
2282,2024-02-01 22:30:00,181.435
2283,2024-02-01 22:35:00,180.26
2284,2024-02-01 22:40:00,181.5
2285,2024-02-01 22:45:00,180.925
2286,2024-02-01 22:50:00,180.8998
2287,2024-02-01 22:55:00,180.61
2288,2024-02-01 23:00:00,181.25
2289,2024-02-01 23:05:00,180.35
2290,2024-02-01 23:10:00,180.66
2291,2024-02-01 23:15:00,180.6
2292,2024-02-01 23:20:00,180.75
2293,2024-02-01 23:25:00,180.8
2294,2024-02-01 23:30:00,180.74
2295,2024-02-01 23:35:00,180.73
2296,2024-02-01 23:40:00,180.9
2297,2024-02-01 23:45:00,181.19
2298,2024-02-01 23:50:00,181.04
2299,2024-02-01 23:55:00,180.885
2300,2024-02-02 09:00:00,182.78
2301,2024-02-02 09:05:00,182.8
2302,2024-02-02 09:10:00,182.76
2303,2024-02-02 09:15:00,182.5
2304,2024-02-02 09:20:00,182.36
2305,2024-02-02 09:25:00,182.28
2306,2024-02-02 09:30:00,182.47
2307,2024-02-02 09:35:00,182.4
2308,2024-02-02 09:40:00,182.44
2309,2024-02-02 09:45:00,182.45
2310,2024-02-02 09:50:00,182.4
2311,2024-02-02 09:55:00,182.45
2312,2024-02-02 10:00:00,181.99
2313,2024-02-02 10:05:00,182.09
2314,2024-02-02 10:10:00,182.23
2315,2024-02-02 10:15:00,182.11
2316,2024-02-02 10:20:00,181.93
2317,2024-02-02 10:25:00,182.07
2318,2024-02-02 10:30:00,182.08
2319,2024-02-02 10:35:00,182.09
2320,2024-02-02 10:40:00,182.05
2321,2024-02-02 10:45:00,182.03
2322,2024-02-02 10:50:00,182.03
2323,2024-02-02 10:55:00,181.39
2324,2024-02-02 11:00:00,181.57
2325,2024-02-02 11:05:00,181.72
2326,2024-02-02 11:10:00,181.91
2327,2024-02-02 11:15:00,181.91
2328,2024-02-02 11:20:00,181.95
2329,2024-02-02 11:25:00,181.93
2330,2024-02-02 11:30:00,181.92
2331,2024-02-02 11:35:00,182.3
2332,2024-02-02 11:40:00,182.39
2333,2024-02-02 11:45:00,182.49
2334,2024-02-02 11:50:00,182.5
2335,2024-02-02 11:55:00,182.49
2336,2024-02-02 12:00:00,181.99
2337,2024-02-02 12:05:00,182.12
2338,2024-02-02 12:10:00,181.85
2339,2024-02-02 12:15:00,181.84
2340,2024-02-02 12:20:00,181.68
2341,2024-02-02 12:25:00,181.86
2342,2024-02-02 12:30:00,181.85
2343,2024-02-02 12:35:00,181.9
2344,2024-02-02 12:40:00,181.95
2345,2024-02-02 12:45:00,181.92
2346,2024-02-02 12:50:00,181.39
2347,2024-02-02 12:55:00,180.8
2348,2024-02-02 13:00:00,181.02
2349,2024-02-02 13:05:00,180.8
2350,2024-02-02 13:10:00,181.38
2351,2024-02-02 13:15:00,181.76
2352,2024-02-02 13:20:00,181.15
2353,2024-02-02 13:25:00,180.835
2354,2024-02-02 13:30:00,180.41
2355,2024-02-02 13:35:00,180.76
2356,2024-02-02 13:40:00,180.99
2357,2024-02-02 13:45:00,180.2691
2358,2024-02-02 13:50:00,180.455
2359,2024-02-02 13:55:00,180.19
2360,2024-02-02 14:00:00,180.49
2361,2024-02-02 14:05:00,180.803
2362,2024-02-02 14:10:00,180.66
2363,2024-02-02 14:30:00,181.547607421875
2364,2024-02-02 14:35:00,182.17999267578125
2365,2024-02-02 14:40:00,182.57000732421875
2366,2024-02-02 14:45:00,183.19000244140625
2367,2024-02-02 14:50:00,182.41000366210938
2368,2024-02-02 14:55:00,182.47999572753906
2369,2024-02-02 15:00:00,182.9499969482422
2370,2024-02-02 15:05:00,182.9600067138672
2371,2024-02-02 15:10:00,183.58999633789062
2372,2024-02-02 15:15:00,183.94400024414062
2373,2024-02-02 15:20:00,183.75999450683594
2374,2024-02-02 15:25:00,183.31500244140625
2375,2024-02-02 15:30:00,183.40499877929688
2376,2024-02-02 15:35:00,184.41000366210938
2377,2024-02-02 15:40:00,184.9698944091797
2378,2024-02-02 15:45:00,184.94500732421875
2379,2024-02-02 15:50:00,185.327392578125
2380,2024-02-02 15:55:00,185.6649932861328
2381,2024-02-02 16:00:00,185.16000366210938
2382,2024-02-02 16:05:00,185.7449951171875
2383,2024-02-02 16:10:00,186.51499938964844
2384,2024-02-02 16:15:00,186.41000366210938
2385,2024-02-02 16:20:00,186.60000610351562
2386,2024-02-02 16:25:00,187.0
2387,2024-02-02 16:30:00,186.49929809570312
2388,2024-02-02 16:35:00,186.40379333496094
2389,2024-02-02 16:40:00,186.05999755859375
2390,2024-02-02 16:45:00,185.97999572753906
2391,2024-02-02 16:50:00,186.02999877929688
2392,2024-02-02 16:55:00,186.3300018310547
2393,2024-02-02 17:00:00,186.5260009765625
2394,2024-02-02 17:05:00,186.41000366210938
2395,2024-02-02 17:10:00,186.35000610351562
2396,2024-02-02 17:15:00,186.48500061035156
2397,2024-02-02 17:20:00,186.52999877929688
2398,2024-02-02 17:25:00,187.02090454101562
2399,2024-02-02 17:30:00,186.5500030517578
2400,2024-02-02 17:35:00,186.60000610351562
2401,2024-02-02 17:40:00,185.6699981689453
2402,2024-02-02 17:45:00,185.6750030517578
2403,2024-02-02 17:50:00,185.39999389648438
2404,2024-02-02 17:55:00,185.27499389648438
2405,2024-02-02 18:00:00,185.2949981689453
2406,2024-02-02 18:05:00,184.92140197753906
2407,2024-02-02 18:10:00,185.57009887695312
2408,2024-02-02 18:15:00,185.74009704589844
2409,2024-02-02 18:20:00,185.94500732421875
2410,2024-02-02 18:25:00,186.03500366210938
2411,2024-02-02 18:30:00,185.80990600585938
2412,2024-02-02 18:35:00,186.18069458007812
2413,2024-02-02 18:40:00,186.0500030517578
2414,2024-02-02 18:45:00,185.8800048828125
2415,2024-02-02 18:50:00,185.80050659179688
2416,2024-02-02 18:55:00,185.9149932861328
2417,2024-02-02 19:00:00,185.875
2418,2024-02-02 19:05:00,185.76840209960938
2419,2024-02-02 19:10:00,185.8699951171875
2420,2024-02-02 19:15:00,185.74000549316406
2421,2024-02-02 19:20:00,185.90989685058594
2422,2024-02-02 19:25:00,186.0800018310547
2423,2024-02-02 19:30:00,186.46510314941406
2424,2024-02-02 19:35:00,186.35110473632812
2425,2024-02-02 19:40:00,186.2899932861328
2426,2024-02-02 19:45:00,186.58999633789062
2427,2024-02-02 19:50:00,186.75999450683594
2428,2024-02-02 19:55:00,186.9803009033203
2429,2024-02-02 20:00:00,186.81500244140625
2430,2024-02-02 20:05:00,186.625
2431,2024-02-02 20:10:00,186.52000427246094
2432,2024-02-02 20:15:00,186.8780975341797
2433,2024-02-02 20:20:00,186.49000549316406
2434,2024-02-02 20:25:00,186.72999572753906
2435,2024-02-02 20:30:00,186.2949981689453
2436,2024-02-02 20:35:00,186.5399932861328
2437,2024-02-02 20:40:00,186.4250030517578
2438,2024-02-02 20:45:00,186.52000427246094
2439,2024-02-02 20:50:00,186.6320037841797
2440,2024-02-02 20:55:00,185.83999633789062
2441,2024-02-02 21:00:00,185.51
2442,2024-02-02 21:05:00,185.51
2443,2024-02-02 21:10:00,185.48
2444,2024-02-02 21:15:00,185.33
2445,2024-02-02 21:20:00,185.38
2446,2024-02-02 21:25:00,185.52
2447,2024-02-02 21:30:00,185.54
2448,2024-02-02 21:35:00,185.45
2449,2024-02-02 21:40:00,185.4
2450,2024-02-02 21:45:00,185.38
2451,2024-02-02 21:50:00,185.49
2452,2024-02-02 21:55:00,185.29
2453,2024-02-02 22:00:00,185.3
2454,2024-02-02 22:05:00,185.3
2455,2024-02-02 22:10:00,185.38
2456,2024-02-02 22:15:00,185.37
2457,2024-02-02 22:20:00,185.3
2458,2024-02-02 22:25:00,185.22
2459,2024-02-02 22:30:00,185.16
2460,2024-02-02 22:35:00,185.155
2461,2024-02-02 22:40:00,185.13
2462,2024-02-02 22:45:00,185.27
2463,2024-02-02 22:50:00,185.305
2464,2024-02-02 22:55:00,185.37
2465,2024-02-02 23:00:00,185.4
2466,2024-02-02 23:05:00,185.41
2467,2024-02-02 23:10:00,185.48
2468,2024-02-02 23:15:00,185.435
2469,2024-02-02 23:20:00,185.46
2470,2024-02-02 23:25:00,185.43
2471,2024-02-02 23:30:00,185.3
2472,2024-02-02 23:35:00,185.3
2473,2024-02-02 23:40:00,185.29
2474,2024-02-02 23:45:00,185.28
2475,2024-02-02 23:50:00,185.26
2476,2024-02-02 23:55:00,185.25
2477,2024-02-05 09:00:00,186.08
2478,2024-02-05 09:05:00,186.44
2479,2024-02-05 09:10:00,186.48
2480,2024-02-05 09:15:00,186.2
2481,2024-02-05 09:20:00,186.1
2482,2024-02-05 09:25:00,186.07
2483,2024-02-05 09:30:00,186.14
2484,2024-02-05 09:35:00,186.01
2485,2024-02-05 09:40:00,186.0
2486,2024-02-05 09:45:00,185.8
2487,2024-02-05 09:50:00,185.32
2488,2024-02-05 09:55:00,185.47
2489,2024-02-05 10:00:00,185.45
2490,2024-02-05 10:05:00,185.48
2491,2024-02-05 10:10:00,185.4
2492,2024-02-05 10:15:00,185.41
2493,2024-02-05 10:20:00,185.56
2494,2024-02-05 10:25:00,185.63
2495,2024-02-05 10:30:00,185.94
2496,2024-02-05 10:35:00,186.37
2497,2024-02-05 10:40:00,186.2
2498,2024-02-05 10:45:00,186.0
2499,2024-02-05 10:50:00,186.17
2500,2024-02-05 10:55:00,186.17
2501,2024-02-05 11:00:00,186.12
2502,2024-02-05 11:05:00,186.11
2503,2024-02-05 11:10:00,186.12
2504,2024-02-05 11:15:00,186.24
2505,2024-02-05 11:20:00,186.33
2506,2024-02-05 11:25:00,186.3
2507,2024-02-05 11:30:00,186.31
2508,2024-02-05 11:35:00,186.27
2509,2024-02-05 11:40:00,186.25
2510,2024-02-05 11:45:00,186.2
2511,2024-02-05 11:50:00,186.04
2512,2024-02-05 11:55:00,186.29
2513,2024-02-05 12:00:00,186.36
2514,2024-02-05 12:05:00,186.57
2515,2024-02-05 12:10:00,186.82
2516,2024-02-05 12:15:00,186.7
2517,2024-02-05 12:20:00,186.84
2518,2024-02-05 12:25:00,186.96
2519,2024-02-05 12:30:00,186.87
2520,2024-02-05 12:35:00,186.93
2521,2024-02-05 12:40:00,187.23
2522,2024-02-05 12:45:00,187.16
2523,2024-02-05 12:50:00,187.3
2524,2024-02-05 12:55:00,187.4
2525,2024-02-05 13:00:00,187.34
2526,2024-02-05 13:05:00,187.26
2527,2024-02-05 13:10:00,187.25
2528,2024-02-05 13:15:00,186.93
2529,2024-02-05 13:20:00,186.93
2530,2024-02-05 13:25:00,186.85
2531,2024-02-05 13:30:00,186.78
2532,2024-02-05 13:35:00,186.66
2533,2024-02-05 13:40:00,186.74
2534,2024-02-05 13:45:00,187.06
2535,2024-02-05 13:50:00,187.0
2536,2024-02-05 13:55:00,186.87
2537,2024-02-05 14:00:00,186.96
2538,2024-02-05 14:05:00,187.4
2539,2024-02-05 14:10:00,187.75
2540,2024-02-05 14:30:00,187.25999450683594
2541,2024-02-05 14:35:00,186.38999938964844
2542,2024-02-05 14:40:00,186.02999877929688
2543,2024-02-05 14:45:00,186.34010314941406
2544,2024-02-05 14:50:00,186.40499877929688
2545,2024-02-05 14:55:00,186.5800018310547
2546,2024-02-05 15:00:00,186.7100067138672
2547,2024-02-05 15:05:00,187.3699951171875
2548,2024-02-05 15:10:00,188.24000549316406
2549,2024-02-05 15:15:00,187.4499969482422
2550,2024-02-05 15:20:00,186.94000244140625
2551,2024-02-05 15:25:00,186.6999969482422
2552,2024-02-05 15:30:00,186.5050048828125
2553,2024-02-05 15:35:00,186.6298065185547
2554,2024-02-05 15:40:00,186.2760009765625
2555,2024-02-05 15:45:00,186.48500061035156
2556,2024-02-05 15:50:00,186.62550354003906
2557,2024-02-05 15:55:00,186.89500427246094
2558,2024-02-05 16:00:00,187.15499877929688
2559,2024-02-05 16:05:00,187.29339599609375
2560,2024-02-05 16:10:00,187.41000366210938
2561,2024-02-05 16:15:00,187.7100067138672
2562,2024-02-05 16:20:00,187.3350067138672
2563,2024-02-05 16:25:00,187.25
2564,2024-02-05 16:30:00,187.4799041748047
2565,2024-02-05 16:35:00,187.5800018310547
2566,2024-02-05 16:40:00,187.3365936279297
2567,2024-02-05 16:45:00,187.6999969482422
2568,2024-02-05 16:50:00,187.83999633789062
2569,2024-02-05 16:55:00,187.98500061035156
2570,2024-02-05 17:00:00,188.0749969482422
2571,2024-02-05 17:05:00,188.3614044189453
2572,2024-02-05 17:10:00,188.1300048828125
2573,2024-02-05 17:15:00,188.19000244140625
2574,2024-02-05 17:20:00,188.27999877929688
2575,2024-02-05 17:25:00,188.42999267578125
2576,2024-02-05 17:30:00,188.8000030517578
2577,2024-02-05 17:35:00,189.0050048828125
2578,2024-02-05 17:40:00,189.1898956298828
2579,2024-02-05 17:45:00,189.11459350585938
2580,2024-02-05 17:50:00,189.19000244140625
2581,2024-02-05 17:55:00,189.06500244140625
2582,2024-02-05 18:00:00,188.9774932861328
2583,2024-02-05 18:05:00,188.86000061035156
2584,2024-02-05 18:10:00,188.94000244140625
2585,2024-02-05 18:15:00,188.72979736328125
2586,2024-02-05 18:20:00,188.89500427246094
2587,2024-02-05 18:25:00,188.54010009765625
2588,2024-02-05 18:30:00,188.9499969482422
2589,2024-02-05 18:35:00,188.84500122070312
2590,2024-02-05 18:40:00,188.82989501953125
2591,2024-02-05 18:45:00,188.80630493164062
2592,2024-02-05 18:50:00,188.59730529785156
2593,2024-02-05 18:55:00,188.72000122070312
2594,2024-02-05 19:00:00,188.75289916992188
2595,2024-02-05 19:05:00,188.8000030517578
2596,2024-02-05 19:10:00,188.69970703125
2597,2024-02-05 19:15:00,188.4499969482422
